,净值,杠杆倍数,每日PnL,资金占用比例
2016-07-05,1.2905293,0.9833862,-1542675.0000000005,0.049823013317094
2016-07-06,1.27382025,0.98455925,-1670904.9999999993,0.05268105095675783
2016-07-07,1.26665735,0.9927224,-716290.0000000009,0.048013624600212516
2016-07-08,1.2598084,0.99821705,-684895.0,0.0539282239267495
2016-07-11,1.27575145,1.012652,1594304.9999999998,0.04983214167618622
2016-07-12,1.30495265,1.0316351,2920120.0000000005,0.05393010006914811
2016-07-13,1.30439535,1.00108275,-55730.000000000495,0.04820870374921223
2016-07-14,1.30708895,1.00391665,269359.99999999977,0.05123433833634657
2016-07-15,1.30044205,0.99011415,-664690.0,0.04849966478706221
2016-07-18,1.2728674,0.9690814,-2757465.0000000005,0.05072902801972932
2016-07-19,1.27023025,0.99854745,-263715.0,0.049447486784384174
2016-07-20,1.26550285,1.0031729,-472739.9999999993,0.052564563564594116
2016-07-21,1.282702,1.01494545,1719914.9999999995,0.04986400582520336
2016-07-22,1.2659506999999999,0.981074,-1675130.0000000005,0.051662048135049814
2016-07-25,1.2780598,1.0145798,1210910.0000000002,0.05169589247701868
2016-07-26,1.276152,1.0004977,-190779.99999999953,0.05201385101461268
2016-07-27,1.2819946,1.0059877,584259.9999999995,0.051042014529546376
2016-07-28,1.29891905,1.0139409,1692445.0,0.05159170542613876
2016-07-29,1.28330845,0.9846537,-1561060.0,0.0482004392630626
2016-08-01,1.2959709,1.0168632,1266245.0,0.05338701972397683
2016-08-02,1.2941213999999999,0.99754645,-184950.00000000023,0.04797255767503729
2016-08-03,1.2934203,0.99822315,-70110.00000000058,0.05228873360036177
2016-08-04,1.28616355,0.9941252,-725674.9999999998,0.05157241860881534
2016-08-05,1.3048316,1.0105174,1866804.9999999988,0.05253475237724163
2016-08-08,1.3185503,1.01040575,1371870.0000000007,0.052804417093530676
2016-08-09,1.31843845,0.9968572,-11184.999999999738,0.050404717793234875
2016-08-10,1.3195742,1.00270155,113574.99999999948,0.052363271803889465
2016-08-11,1.31493595,0.9728522,-463824.99999999953,0.04877242043614368
2016-08-12,1.31692905,1.0033762,199309.9999999993,0.05245509315782806
2016-08-15,1.30995415,1.0059519,-697490.0000000006,0.0527604046294292
2016-08-16,1.3387660000000001,1.008992,2881185.0,0.05108969902133756
2016-08-17,1.329347,0.9913291,-941900.0,0.04936137216242261
2016-08-18,1.32384155,0.99380305,-550545.0,0.05168272101748129
2016-08-19,1.33153675,1.0016391,769520.0,0.04942095289521675
2016-08-22,1.32041065,0.98909675,-1112610.0,0.051840559222996276
2016-08-23,1.3312861,1.0071853,1087545.0,0.051695890162152223
2016-08-24,1.3246695499999999,0.99367865,-661655.0000000007,0.05048616388894876
2016-08-25,1.3140565,0.9930106,-1061305.0,0.051605430968911924
2016-08-26,1.30775955,0.993269,-629695.0000000012,0.05230442859316149
2016-08-29,1.30840255,1.0028128,64300.00000000076,0.05238235663787112
2016-08-30,1.30289285,0.9948255,-550970.0,0.051856501476694725
2016-08-31,1.299954,0.9946951,-293885.0000000013,0.052475914532360377
2016-09-01,1.3034886,0.9950077,353460.00000000064,0.04767279054070746
2016-09-02,1.3101729,1.0054553,668429.9999999981,0.05373769217787973
2016-09-05,1.3225839000000001,1.0171942,1241100.0000000026,0.048020167189393434
2016-09-06,1.323823,1.0048153,123909.99999999904,0.05311574432533655
2016-09-07,1.3040243,0.9808227,-1979869.9999999986,0.04679877591238139
2016-09-08,1.3106223,1.0067431,659800.0000000013,0.05489037306934271
2016-09-09,1.30603555,0.9942716,-458675.0000000012,0.04876284033769219
2016-09-12,1.28969215,0.9833335,-1634340.0,0.05438037364188036
2016-09-13,1.28309765,0.99372815,-659450.0000000007,0.04949999752551959
2016-09-14,1.28316615,1.0014443,6850.000000000655,0.05574807673971138
2016-09-19,1.2950915,1.01571775,1192534.9999999993,0.048226139620250776
2016-09-20,1.309083,1.0138389,1399149.9999999986,0.05536811340457404
2016-09-21,1.3195709,1.0092244,1048790.0000000005,0.04894351110652713
2016-09-22,1.3245863,1.0021433,501539.9999999987,0.05406953325728947
2016-09-23,1.3294500500000002,1.0061826,486375.00000000256,0.046681462759732874
2016-09-26,1.33268985,0.9997563,323979.9999999995,0.05245737783626101
2016-09-27,1.331469,0.99515095,-122085.00000000054,0.04607753278521693
2016-09-28,1.33534295,1.00326,387394.99999999785,0.05259876872828812
2016-09-29,1.3363479,1.00818735,100495.00000000052,0.04831094357988665
2016-09-30,1.3364453,0.9979308,9739.999999998428,0.05226836519235019
2016-10-10,1.35522055,0.99509995,1877525.0000000014,0.04431666712846113
2016-10-11,1.3639108000000002,1.0099629,869025.0000000009,0.051893274105608664
2016-10-12,1.37130225,1.00316095,739144.9999999991,0.04705409875904455
2016-10-13,1.3732845500000002,0.9971174,198229.99999999916,0.05080668969879549
2016-10-14,1.38173295,1.00767685,844840.0000000008,0.04813566507189396
2016-10-17,1.3872592000000001,1.01207885,552624.9999999995,0.05105355185245844
2016-10-18,1.38918835,0.9990881,192915.0,0.04793194313787616
2016-10-19,1.38749005,0.9969509,-169830.00000000081,0.05025967429460125
2016-10-20,1.38459185,1.01735615,-289820.0,0.05143387959419233
2016-10-21,1.3861097500000001,1.0009273,151790.00000000035,0.05051442860134272
2016-10-24,1.3946094,1.0101837,849964.9999999991,0.05070441874262428
2016-10-25,1.4157933,1.0177626,2118390.0,0.049213765879524925
2016-10-26,1.4144455,0.9983034,-134779.99999999942,0.04740319651764597
2016-10-27,1.40836915,0.99725325,-607634.9999999993,0.04855512171649032
2016-10-28,1.4272136500000001,1.02893505,1884449.9999999995,0.047623446917005034
2016-10-31,1.4426093500000001,1.01286395,1539570.0000000007,0.048582439521828974
2016-11-01,1.4416798000000002,1.0027267,-92955.0,0.045892235571310634
2016-11-02,1.4339723500000001,0.9854322,-770744.9999999995,0.047144420880918664
2016-11-03,1.4424306,1.01061465,845824.9999999991,0.046719672683039316
2016-11-04,1.44381215,0.9975309,138155.0,0.04730258157198636
2016-11-07,1.4611485000000002,1.0261325,1733635.0,0.046810420022331746
2016-11-08,1.45644565,0.99806475,-470284.9999999995,0.04696061641572413
2016-11-09,1.48794535,1.0357645,3149970.0,0.04643471280716056
2016-11-10,1.4906381,1.01312155,269275.00000000023,0.04533980011647362
2016-11-11,1.52103455,1.0315104,3039645.0,0.04467750453137308
2016-11-14,1.47654635,0.96954025,-4448820.0,0.04415435079298391
2016-11-15,1.4552678000000001,0.9831416,-2127854.9999999995,0.04277015886697968
2016-11-16,1.46950355,1.0114335,1423575.0000000005,0.047751458647377884
2016-11-17,1.4628926500000001,0.99188495,-661090.0000000003,0.04555157652887244
2016-11-18,1.44612935,0.98437425,-1676330.0000000002,0.04708118848428047
2016-11-21,1.44539525,1.01295515,-73409.99999999942,0.04600252733638083
2016-11-22,1.4730649,1.0299902,2766964.999999999,0.04806031017370654
2016-11-23,1.4669433500000002,0.99881875,-612154.999999999,0.04494801554538558
2016-11-24,1.46064895,0.9965717,-629439.9999999994,0.04725816151786505
2016-11-25,1.46346345,1.0058453,281450.0,0.04538334797496993
2016-11-28,1.48198855,1.02312125,1852510.000000001,0.04777110086309372
2016-11-29,1.4555362500000002,0.9726734,-2645230.0000000005,0.043943341156910384
2016-11-30,1.425917,0.96607465,-2961924.9999999995,0.046838960823105416
2016-12-01,1.44787035,1.0230884,2195334.999999999,0.04663536897485331
2016-12-02,1.4041029,0.99478505,-4376745.0,0.04906672117834099
2016-12-05,1.42188445,1.0178523,1778155.0000000002,0.04774445701266373
2016-12-06,1.4212868,0.98878675,-59765.00000000029,0.048154909691696286
2016-12-07,1.4510836,1.0283036,2979680.0000000005,0.047272777392012424
2016-12-08,1.4405179000000001,0.9901075,-1056570.0,0.047536425614704274
2016-12-09,1.43986465,0.99725375,-65324.99999999965,0.04614535991282236
2016-12-12,1.4495679000000001,1.01018865,970325.0,0.04823328489821002
2016-12-13,1.45362235,1.0011043,405445.0,0.04627206027755421
2016-12-14,1.443464,0.9902199,-1015835.0,0.047502275775495616
2016-12-15,1.4496134500000002,1.0051895,614945.0,0.046215344511324724
2016-12-16,1.438663,0.9885201,-1095045.0,0.04868833284792895
2016-12-19,1.429629,0.990893,-903400.0,0.04272172011060212
2016-12-20,1.4276905000000002,0.996721,-193850.0,0.04954651655943638
2016-12-21,1.43036,1.0041247,266950.0,0.0440865921865824
2016-12-22,1.399998,0.9706047,-3036200.0,0.04917224810321159
2016-12-23,1.3985038,0.9979491,-149420.0,0.04481599156183916
2016-12-26,1.3771695000000002,0.97929285,-2133430.0,0.050402609482710733
2016-12-27,1.3821888500000001,1.01739165,501935.0,0.0473371066479085
2016-12-28,1.3835987,1.002327,140985.0,0.05069273337709843
2016-12-29,1.3829602,1.0006432,-63850.0,0.04542328839253654
2016-12-30,1.3668840000000002,0.9834496,-1607619.9999999995,0.05037232713236822
2017-01-03,1.36686105,0.9933845,-2295.0000000004657,0.04480460175524059
2017-01-04,1.3685315,1.01063815,167044.99999999977,0.05170410070941005
2017-01-05,1.3663188000000002,0.9975763,-221270.00000000023,0.04866350444713196
2017-01-06,1.3593154,0.9918927,-700340.0000000006,0.05106318445299744
2017-01-09,1.37360005,1.01325345,1428465.0000000002,0.04430482366391877
2017-01-10,1.3892401,1.0152672,1564005.0,0.05119502237230267
2017-01-11,1.3905099,1.0060609,126980.0,0.0482044342151034
2017-01-12,1.3992172,1.0114544,870730.0,0.05066696864503953
2017-01-13,1.39853125,1.00861665,-68595.0,0.04635709105534824
2017-01-16,1.4336066,1.0384652,3507535.0,0.050802187992159076
2017-01-17,1.4127546,0.9789545,-2085200.0,0.04413320614917836
2017-01-18,1.41746295,1.0020823,470835.0000000007,0.04948400450255155
2017-01-19,1.4164529000000001,1.00127025,-101005.00000000067,0.04504845060502895
2017-01-20,1.3982736500000001,0.97990585,-1817925.0000000002,0.04897526281783254
2017-01-23,1.40622105,1.0092757,794740.0000000002,0.046632352715812356
2017-01-24,1.41753715,1.0179716,1131610.0000000014,0.05028842030700924
2017-01-25,1.42093285,1.0064007,339569.999999999,0.04449208419665997
2017-01-26,1.4292749500000002,1.0099121,834210.0,0.04816881804302245
2017-02-03,1.39843695,0.9690616,-3083800.0,0.04459319528134608
2017-02-06,1.4012884,0.99786775,285145.0,0.04983530620820097
2017-02-07,1.40363045,1.0021552,234205.0,0.04488978135234955
2017-02-08,1.41110795,1.0055093,747750.0,0.049900367296492096
2017-02-09,1.4072027,0.9944004,-390525.0,0.0443951095318393
2017-02-10,1.4277039,1.0196462,2050120.0,0.0500210835033791
2017-02-13,1.4443425,1.01264595,1663860.0,0.04465399688785728
2017-02-14,1.4476111500000002,1.00169495,326865.0,0.049128792977313006
2017-02-15,1.4300104,0.9854374,-1760075.0,0.04331597028944685
2017-02-16,1.4151971,0.9842826,-1481330.0,0.05123912563133432
2017-02-17,1.4162121,0.99853575,101500.0,0.04437415659702385
2017-02-20,1.4271127000000001,1.0114808,1090060.0,0.05261978118476558
2017-02-21,1.42888385,0.99887335,177115.0,0.044540232223913796
2017-02-22,1.42515565,0.99526915,-372820.0,0.051864134629785875
2017-02-23,1.4092787,0.9874185,-1587695.0,0.0440120843378957
2017-02-24,1.4141544000000001,1.0078164,487570.0,0.05273140471790068
2017-02-27,1.42105645,1.01010325,690205.0,0.042672648929604456
2017-02-28,1.40336105,0.9794476,-1769540.0,0.052389403282925656
2017-03-01,1.4106707,1.00637285,730965.0000000005,0.04368080233040921
2017-03-02,1.4094427500000002,0.9977005,-122795.00000000099,0.051119304420133425
2017-03-03,1.404121,0.99398745,-532174.9999999991,0.04342847197641799
2017-03-06,1.3924409500000001,0.9896237,-1168005.0000000019,0.04889728860674487
2017-03-07,1.3908577000000002,0.9994641,-158324.99999999782,0.046181817881153484
2017-03-08,1.3684566500000002,0.9786515,-2240105.000000001,0.05179112031060684
2017-03-09,1.364473,0.98875215,-398364.9999999978,0.047601258141421646
2017-03-10,1.3641957500000002,0.9927892,-27725.000000001106,0.047831591617258744
2017-03-13,1.36780145,1.012622,360570.00000000116,0.04867269076224477
2017-03-14,1.3611376000000002,0.9929406,-666384.9999999994,0.051064522793287034
2017-03-15,1.35829415,1.0048319,-284345.00000000163,0.046511967234784894
2017-03-16,1.3613993500000001,1.0023617,310520.0000000005,0.04905761046529074
2017-03-17,1.3593309500000001,0.9989938,-206840.0,0.04659751622664076
2017-03-20,1.36602715,1.004646,669620.0,0.051481568283617204
2017-03-21,1.3617853500000001,0.9948932,-424180.0000000028,0.04752905000777105
2017-03-22,1.34680185,0.9642174,-1498349.9999999963,0.04642013968127531
2017-03-23,1.3352383,1.00755695,-1156354.999999999,0.05372296053820506
2017-03-24,1.3375121,0.99656195,227380.0,0.049166547726932706
2017-03-27,1.3463061500000002,0.986725,879405.0000000007,0.05006940954700386
2017-03-28,1.34276185,1.00294835,-354430.00000000064,0.05231741764185511
2017-03-29,1.3252201500000003,1.0195729,-1754170.0,0.05308546885587273
2017-03-30,1.3372196500000002,0.9859352,1199950.0000000007,0.051580097555401605
2017-03-31,1.3214775500000002,0.9928793,-1574210.0000000016,0.05253030443082441
2017-04-05,1.3094269500000002,1.0199878,-1205059.999999999,0.052035839036305154
2017-04-06,1.3120742,1.002915,264725.000000001,0.051319849136580845
2017-04-07,1.3158691500000002,0.98525745,379494.99999999953,0.04483460874510205
2017-04-10,1.3165496,0.9944222,68045.00000000064,0.05152791660868683
2017-04-11,1.31939055,0.99172395,284095.00000000035,0.043808301491927465
2017-04-12,1.3322389500000003,0.98744275,1284839.9999999995,0.053945437115466406
2017-04-13,1.3341759000000002,1.00282855,193694.99999999948,0.054307110104447255
2017-04-14,1.3412092000000002,0.9939886,703330.0,0.04903276163032582
2017-04-17,1.3371813000000001,1.0058173,-402789.99999999907,0.053588773638997195
2017-04-18,1.34325515,0.990548,607385.0,0.04881089233121496
2017-04-19,1.3306089500000002,0.9937638,-1264620.0,0.0533389062203437
2017-04-20,1.31822805,1.01206175,-1238090.0,0.05378790301116715
2017-04-21,1.310403,1.0106129,-782505.0000000024,0.05493858072669247
2017-04-24,1.3191579,0.991664,875490.0,0.05261636230204132
2017-04-25,1.31891925,0.99698915,-23865.0,0.05206393530157361
2017-04-26,1.3182397000000001,1.0000019,-67955.00000000061,0.05306656141519634
2017-04-27,1.30325555,1.0127049,-1498414.9999999993,0.05354928356146268
2017-04-28,1.29202525,1.00590085,-1123030.000000001,0.054575689987482835
2017-05-02,1.2913386,1.0037559,-68664.99999999895,0.05328806944979419
2017-05-03,1.2933747500000001,0.99363575,203614.99999999953,0.05205596212543966
2017-05-04,1.3323113000000002,0.96133465,3893655.0000000014,0.04936616202234418
2017-05-05,1.3410987,0.98581775,878739.9999999993,0.0499202269750914
2017-05-08,1.3320923500000001,1.0085866,-900635.0000000002,0.050540178389283597
2017-05-09,1.33064465,0.9988011,-144769.9999999997,0.051620192513455794
2017-05-10,1.3251990500000002,1.0037927,-544560.0000000006,0.05018634521357376
2017-05-11,1.3186681500000001,1.00716015,-653090.0000000006,0.05256017634156099
2017-05-12,1.3335385,0.98549385,1487035.0,0.05079987229465066
2017-05-15,1.3200108000000002,1.0134701,-1352770.0000000007,0.05167089693508568
2017-05-16,1.31582095,1.0042747,-418985.0,0.05450310621669309
2017-05-17,1.3082681500000002,1.0089947,-755279.999999998,0.053972971061016804
2017-05-18,1.31522205,0.99437015,695390.0,0.05399118460643204
2017-05-19,1.3005795,1.0142721,-1464254.9999999986,0.05376862852290075
2017-05-22,1.2932514000000002,1.0017621,-732810.0000000005,0.05535422347116733
2017-05-23,1.2970334000000001,0.99537,378200.00000000244,0.05372473523041117
2017-05-24,1.3101467000000002,0.9839163,1311329.9999999981,0.052547213987563374
2017-05-25,1.3080805000000002,1.0000162,-206619.999999999,0.05351647700581117
2017-05-26,1.31773855,0.99199735,965804.9999999991,0.05141844677762519
2017-05-31,1.3376439000000002,0.9685884,1990535.000000001,0.05002867130781219
2017-06-01,1.334292,1.0042576,-335190.0,0.05142066354291264
2017-06-02,1.3404446,0.9923962,615260.0,0.05106418870276325
2017-06-05,1.33953205,0.9999484,-91254.99999999965,0.05143853183654695
2017-06-06,1.33790135,1.00123595,-163070.00000000047,0.051633479927350394
2017-06-07,1.3353147,1.0021543,-258665.0,0.05172456874772666
2017-06-08,1.3371062500000002,0.99887705,179155.0,0.05144478795159322
2017-06-09,1.3356074500000001,1.0059388,-149880.0,0.051866456719749494
2017-06-12,1.3246785500000002,1.0109736,-1092890.0,0.05439341265094086
2017-06-13,1.3385237500000002,0.9835003,1384520.0,0.05265832974573667
2017-06-14,1.3265290500000002,1.01416415,-1199470.0,0.05105100299160429
2017-06-15,1.3307209000000002,0.9967634,419185.0,0.05368870211627397
2017-06-16,1.3286852000000002,1.0034584,-203570.0,0.05013644014398594
2017-06-19,1.31005685,1.0169518,-1862835.0,0.05587292337733282
2017-06-20,1.3084586500000002,0.9997999,-159820.0,0.05093510062392877
2017-06-21,1.3090402,1.0010561,58154.99999999902,0.05542193051061381
2017-06-22,1.3170196,0.99021265,797940.0000000003,0.05008398128623142
2017-06-23,1.3126396000000002,1.0110277,-437999.99999999977,0.05586740031307908
2017-06-26,1.3090185500000002,1.003853,-362105.0,0.05063926557801644
2017-06-27,1.3052899500000001,1.0064811,-372860.0,0.055889989040366087
2017-06-28,1.30535325,0.9985679,6330.000000000364,0.05077958935636771
2017-06-29,1.2803338000000002,1.0220411,-2501945.0,0.0578515290309449
2017-06-30,1.2825825000000002,0.9999988,224870.0,0.053919223129896124
2017-07-03,1.276507,1.0050181,-607550.0000000013,0.052513535765961336
2017-07-04,1.2910146,0.9749645,1450760.0000000005,0.05279207454354118
2017-07-05,1.2895664000000002,1.0071128,-144820.0,0.052083718604951236
2017-07-06,1.2895780500000003,1.00389905,1165.0,0.05450329547715239
2017-07-07,1.29146705,0.9978104,188900.00000000035,0.0502263344620368
2017-07-10,1.29803705,1.00046235,657000.0000000012,0.053919995966216834
2017-07-11,1.302448,1.0167623,441094.9999999993,0.05241428525361473
2017-07-12,1.2906811500000002,0.99627975,-1176685.0000000005,0.054075520123618444
2017-07-13,1.2943877500000003,1.00455355,370660.0000000008,0.05210040345329288
2017-07-14,1.28827435,0.99738335,-611339.9999999991,0.05224772619279426
2017-07-17,1.2942837000000003,1.0206242,600934.9999999995,0.052064332572526406
2017-07-18,1.2891996000000001,1.0059308,-508409.9999999989,0.053062452082672074
2017-07-19,1.2974874,1.01129415,828779.9999999991,0.048764503609052386
2017-07-20,1.2904000000000002,0.995234,-708740.0000000007,0.050879207997520146
2017-07-21,1.2915157000000002,1.0018685,111570.0,0.05040567683381626
2017-07-24,1.2849043000000002,0.9882047,-661139.9999999993,0.05070002567506388
2017-07-25,1.2871505,1.0084329,224620.0,0.049636936007094734
2017-07-26,1.29460145,0.9989462,745094.9999999992,0.05051129519436271
2017-07-27,1.2919196000000002,1.004632,-268184.9999999992,0.04921487993525293
2017-07-28,1.2965293500000001,0.9848748,460975.0000000008,0.04965457357367189
2017-07-31,1.3093539500000002,1.024154,1282460.0,0.04859445912237864
2017-08-01,1.30281145,0.99562195,-654250.000000001,0.051365149960878834
2017-08-02,1.2869125500000003,1.0047128,-1589889.9999999995,0.04688603122255665
2017-08-03,1.2779340500000003,0.9862828,-897849.9999999997,0.04949756288284203
2017-08-04,1.2927609000000002,1.01711085,1482685.0000000005,0.05118938699337209
2017-08-07,1.2885917500000001,0.9978325,-416915.00000000093,0.04962714141232085
2017-08-08,1.2860026000000002,0.98780255,-258914.99999999965,0.05377626141657878
2017-08-09,1.3001863,1.0157475,1418370.0,0.05048555041689025
2017-08-10,1.2980036000000001,0.9998851,-218270.00000000093,0.05381182995178133
2017-08-11,1.2811664,0.98224345,-1683719.9999999995,0.04951286538579219
2017-08-14,1.2729605000000002,0.9945712,-820590.0,0.05467030202429691
2017-08-15,1.2706842000000003,0.99749975,-227630.00000000128,0.050352390861553166
2017-08-16,1.2721200500000003,0.9961768,143585.0,0.05485709072819031
2017-08-17,1.2973121500000002,1.0299846,2519210.0,0.050600597550866995
2017-08-18,1.30503545,1.0083282,772330.0000000009,0.0569747067024118
2017-08-21,1.3137030000000003,1.0114758,866755.0,0.04941601412191339
2017-08-22,1.3154663500000001,1.0025166,176334.99999999919,0.05590581469453778
2017-08-23,1.3078050500000002,0.98757895,-766129.9999999984,0.047034845904594114
2017-08-24,1.3217169000000002,1.0137815,1391185.0,0.056955301850191965
2017-08-25,1.3269187000000002,1.01061165,520180.0,0.04919680346655752
2017-08-28,1.32056235,0.99724365,-635634.9999999992,0.05282170432922005
2017-08-29,1.3140857000000001,0.99284675,-647665.0,0.049459083604669
2017-08-30,1.3149302500000002,1.0004267,84454.99999999953,0.05609777476790119
2017-08-31,1.3195907500000001,1.00320965,466050.00000000047,0.04913423082118452
2017-09-01,1.3392492500000002,1.018432,1965849.999999998,0.056447315538911066
2017-09-04,1.3281385500000003,0.99453145,-1111070.0,0.04926914025648904
2017-09-05,1.3334817,1.0052732,534315.0,0.053741440921161496
2017-09-06,1.3248051500000002,0.9886327,-867654.9999999981,0.0488207009159045
2017-09-07,1.3260752500000001,0.9980932,127009.99999999907,0.05364217302147823
2017-09-08,1.3190484000000002,0.9901449,-702684.9999999995,0.049171833270105936
2017-09-11,1.3147876500000002,0.9981515,-426075.0,0.054194355263376556
2017-09-12,1.3265074500000003,1.0142407,1171980.000000001,0.04933181264831946
2017-09-13,1.3179646500000002,0.9912309,-854280.0000000003,0.05349744395648244
2017-09-14,1.3037715500000002,0.99017725,-1419309.9999999995,0.04934103025948065
2017-09-15,1.2895286000000001,0.9882367,-1424295.0000000005,0.05444398286319513
2017-09-18,1.2857267000000001,0.99606855,-380189.99999999965,0.04988052943133249
2017-09-19,1.28476205,0.9962333,-96465.00000000116,0.05297652666499605
2017-09-20,1.2908181500000002,1.00863275,605610.0000000012,0.048460752972833546
2017-09-21,1.2700300500000001,0.9788702,-2078810.0000000012,0.05261529363025701
2017-09-22,1.2597677500000002,0.9965243,-1026229.9999999988,0.04836002906091221
2017-09-25,1.26529185,1.0052887,552410.0000000021,0.052457469792443534
2017-09-26,1.2663978000000002,1.0083697,110594.99999999854,0.05013898160593773
2017-09-27,1.2706120500000002,1.0077256,421424.9999999977,0.05422372312618945
2017-09-28,1.25515875,0.98025435,-1545329.9999999988,0.04910332537617254
2017-09-29,1.2581622500000003,1.0067519,300350.000000001,0.05486695932897367
2017-10-09,1.25339525,1.0080514,-476700.0000000005,0.049424126188446944
2017-10-10,1.2458613500000002,0.9942174,-753389.9999999991,0.054831084534406646
2017-10-11,1.2397717000000001,0.9950858,-608965.0000000009,0.04813272717872169
2017-10-12,1.2344243000000001,1.0169291,-534740.0000000005,0.05665700926334648
2017-10-13,1.2516886,1.0200697,1726430.0000000019,0.049003430246149074
2017-10-16,1.2549179000000001,1.00711575,322930.00000000093,0.056169748236119664
2017-10-17,1.2482320500000001,0.9966356,-668585.0000000014,0.05188297480424413
2017-10-18,1.24883845,1.00159695,60639.9999999984,0.05348989695184353
2017-10-19,1.2399445500000001,0.9897405,-889389.9999999997,0.051830115306365915
2017-10-20,1.2340601000000002,1.0296659,-588445.0,0.05656983399755003
2017-10-23,1.2247662000000001,0.985082,-929389.9999999988,0.052255246756482986
2017-10-24,1.2270067500000001,0.99808325,224054.9999999993,0.05447502835660847
2017-10-25,1.2156202500000002,0.99534,-1138649.9999999995,0.053236219946155044
2017-10-26,1.2118275500000002,0.9962621,-379270.0000000004,0.056630588238400746
2017-10-27,1.1992861500000003,0.98522925,-1254139.9999999995,0.05253664315226186
2017-10-30,1.20064805,0.99534905,136189.9999999979,0.05681397058863336
2017-10-31,1.2070231500000002,0.9967727,637510.000000001,0.05369621038337168
2017-11-01,1.20132425,1.00282675,-569890.0,0.0566293092809872
2017-11-02,1.1846672500000002,1.0182494,-1665700.0,0.05390369152181762
2017-11-03,1.1863907,1.001282,172345.00000000047,0.05591317640976114
2017-11-06,1.1932904000000002,1.0073817,689969.9999999991,0.050748657661203
2017-11-07,1.1911962,1.00110535,-209420.0,0.05565767461313258
2017-11-08,1.1766897,0.9832032,-1450650.0,0.050132159735909974
2017-11-09,1.1789237000000001,1.00515105,223400.0,0.054350578413174665
2017-11-10,1.18058455,1.0021427,166085.0,0.05771184537354821
2017-11-13,1.1935220500000001,1.00985855,1293750.000000001,0.05609507675203822
2017-11-14,1.1934388500000002,1.0016201,-8319.999999999098,0.05514058721986467
2017-11-15,1.1897205000000002,0.98781235,-371835.00000000175,0.05497311301267818
2017-11-16,1.1884808000000002,1.000757,-123969.99999999913,0.05791550692278747
2017-11-17,1.1940446000000002,1.0066709,556380.000000001,0.05542283596441875
2017-11-20,1.2016490000000002,1.0083699,760439.999999999,0.060420599526151135
2017-11-21,1.2041172000000002,1.0019878,246819.999999999,0.05705469866222324
2017-11-22,1.2038160000000002,1.0072141,-30120.00000000099,0.057373991540235376
2017-11-23,1.1988313000000002,0.99628735,-498470.0000000014,0.05734163305545993
2017-11-24,1.2105834000000002,1.0108503,1175210.0000000007,0.05639695786345657
2017-11-27,1.2001978000000002,0.986294,-1038560.0,0.056698645839877396
2017-11-28,1.1956659,1.0028775,-453190.0,0.055695833593648526
2017-11-29,1.19887705,1.004042,321115.0000000004,0.057583052407250604
2017-11-30,1.2057002,0.99944195,682314.9999999995,0.05288246406527924
2017-12-01,1.21551855,1.0133165,981835.0,0.057190121861982274
2017-12-04,1.2208960000000002,1.0107696,537744.9999999995,0.049745550808586475
2017-12-05,1.2160937500000002,0.9990749,-480225.00000000023,0.056213739277913406
2017-12-06,1.2098594,0.99415465,-623434.9999999998,0.04939805443508559
2017-12-07,1.18787265,0.9766598,-2198675.000000001,0.055453781177637176
2017-12-08,1.1828722500000002,1.002461,-500039.9999999997,0.04524985517244149
2017-12-11,1.1806607000000002,0.9908001,-221154.9999999997,0.056442480892266514
2017-12-12,1.1824786,0.9995983,181790.0000000006,0.04509559158195336
2017-12-13,1.1785444,0.9968273,-393420.0,0.05670000638075239
2017-12-14,1.1634226,1.01106825,-1512180.0,0.03906856803366206
2017-12-15,1.16345435,1.00063,3174.999999998683,0.055042699354727574
2017-12-18,1.1723085000000002,1.0103743,885414.9999999994,0.04531936004899734
2017-12-19,1.17083365,0.9991905,-147485.000000001,0.05804774572374137
2017-12-20,1.1634882000000002,1.00640625,-734544.999999999,0.045420651881127795
2017-12-21,1.1621025500000002,0.9988024,-138565.0,0.057719658217770885
2017-12-22,1.1672232,1.00358515,512065.0,0.04519029179680458
2017-12-25,1.1440667000000002,0.978516,-2315650.0,0.05875557779979087
2017-12-26,1.1441000000000001,1.0013528,3330.0,0.05253077178568306
2017-12-27,1.1412535000000001,0.9949006,-284650.0,0.058520264779034624
2017-12-28,1.1423073000000001,1.0138546,105380.0,0.05022028835848286
2017-12-29,1.1410721000000001,0.9986581,-123520.0,0.058779851860368854
2018-01-02,1.1375093,0.9914964,-356280.00000000047,0.05224972490334804
2018-01-03,1.13293475,0.99705495,-457455.0,0.0606196521909139
2018-01-04,1.1425463,1.006824,961155.0,0.044060533914468056
2018-01-05,1.1419158500000002,0.9976315,-63045.0,0.06035678636039599
2018-01-08,1.1398347000000002,0.995358,-208115.0,0.04366238367721214
2018-01-09,1.1396728,1.0016949,-16190.0,0.059131905227535475
2018-01-10,1.1362259000000001,0.99736,-344690.0,0.043889159717271004
2018-01-11,1.1405476,1.00168055,432170.0,0.05907681669752318
2018-01-12,1.1277574000000001,0.9843565,-1279020.0,0.052303939659362905
2018-01-15,1.1244326,1.000017,-332480.0,0.06005446124560956
2018-01-16,1.1124843000000002,0.98826,-1194830.0,0.04441680660122574
2018-01-17,1.1059268000000002,0.9969957,-655750.0,0.05972909689863741
2018-01-18,1.1057750000000002,0.0,-15180.0,0.0
